rmse,mse,mae,pcc,spcc,rmse_val,mse_val,mae_val,pcc_val,spcc_val,threshold,seed
1.1452160392454087,1.3115197765449416,0.8894963640662479,0.4376040950517307,0.39308705620144724,1.2406101400167213,1.5391135195123087,1.0281527531113774,0.4362288002266414,0.43555210254370375,0.2,0
1.089371938247677,1.1867312198415008,0.82931361496006,0.41208644403527483,0.3989141021577155,1.2431192409462126,1.5453454472106878,1.0393214135818842,0.4304498753824821,0.4107724813171483,0.3,0
1.1629248381566428,1.3523941792016538,0.8955016902229679,0.31963802988416556,0.3208672143976872,1.2400009588963263,1.5376023780638086,1.0265621490206809,0.43965882530453304,0.45018947223815037,0.4,0
1.2698523591823851,1.6125250141210694,1.0046491483836666,0.23182567866530823,0.265029851223866,1.2954680540948447,1.6782374791802837,1.1088177714074658,0.4075037349813525,0.4184638769667765,0.5,0
1.2072795382553778,1.4575238834901183,0.9240912779226772,0.3099097774073364,0.30967763714032576,1.2440599279028706,1.5476851042136954,1.0281546170380396,0.4300796888360502,0.4365008209498253,0.6,0
1.103760257224124,1.2182867054274646,0.8369701509381591,0.42379504990414496,0.4189189493879416,1.2383126531234259,1.533418226885578,1.0313177364664845,0.43927014069894943,0.41208261625893516,0.7,0
1.2713846871956243,1.6164190228355153,0.9436013314907628,0.4088017966765538,0.4073679892349397,1.2398852682811419,1.5373154785005991,1.0325808226445683,0.4369314340660319,0.4106934214499715,0.8,0
1.2269998205673067,1.5055285596722028,0.9135472491101528,0.4518109700134596,0.4374656627278411,1.2387095731678202,1.534401406657603,1.026501334539531,0.43711720200078497,0.3989247955073686,0.9,0
1.3546440101444956,1.8350603942203603,1.0424961800279324,0.4857987925887645,0.47669227045891815,1.3612328216910965,1.8529547948491043,1.0247551273338475,0.4114974028227467,0.4277365921427579,random,0
1.0998525354293784,1.2096755996904323,0.8411344611977836,0.5069844769998255,0.46395658198206186,1.2411274267816277,1.5403972895095843,1.0298157713877805,0.4329147988557823,0.4031149684677387,0.2,1
1.0876667533952924,1.1830189664414557,0.8276710215239482,0.4124300640933682,0.3763823579403811,1.240234336632035,1.5381812097611036,1.027402127788169,0.43460244890331284,0.40048340431742535,0.3,1
1.1334309963222509,1.2846658234240504,0.8737663121191553,0.391368276068663,0.38266141299941564,1.2365706430881134,1.5291069553473502,1.027226704652441,0.4403704532970192,0.41425111547292726,0.4,1
1.1687557754651778,1.365990062683209,0.8976828850995375,0.43457785850146097,0.4115992140148674,1.2387403341743457,1.5344776155103697,1.0264296785292382,0.43701597133120174,0.4051253479473772,0.5,1
1.1792514869103496,1.3906340693802708,0.8971208601803076,0.4012875791908962,0.4087340994099609,1.239945618197941,1.5374651360882736,1.035480929484674,0.4368788554700944,0.4147706517429462,0.6,1
1.129793579006921,1.2764335311652675,0.8702463660044214,0.3672164999099117,0.3676632838284455,1.2434283142810287,1.5461139727557607,1.0370798713608258,0.43310686765795275,0.4211293239173085,0.7,1
1.2817664873685348,1.6429253281410723,0.951963965626533,0.39449462689746556,0.3998601945532361,1.2415722850941546,1.5415017391139205,1.036591911515206,0.43553820376284663,0.41578713574950504,0.8,1
1.2238972205924832,1.4979244065740054,0.9033403965522617,0.47941311541869985,0.48148794013249474,1.236086617018618,1.5279101247725315,1.032331051866079,0.44114500658328804,0.40460581167735826,0.9,1
1.331011373206705,1.7715912756055985,1.018462651593457,0.5224821136014401,0.5054779454529521,1.3653893422869952,1.8642880560309134,1.0252519737232328,0.4037447243904931,0.42511673657020604,random,1
1.100152057023875,1.2103345485738635,0.8412842827344705,0.5068996947476494,0.46606643694799266,1.2401310415459665,1.537925000205884,1.0273555649680348,0.43475665937052965,0.4005059928509045,0.2,2
1.1118764913162502,1.2362693319417353,0.8490339505775188,0.36206993710933,0.3653313703135309,1.2428382922584544,1.5446470207039111,1.0362562678875582,0.4328719636895361,0.4130765117320149,0.3,2
1.1329567549752881,1.2835910086441353,0.8715244794196059,0.38614629429988157,0.3722802516447867,1.2363242851790466,1.5284977381234806,1.0244810740607295,0.4394381724088839,0.42504843447592955,0.4,2
1.2206515327341465,1.4899901643662212,0.9401898096615323,0.3139525271018162,0.3155608724704008,1.2395324247720803,1.536440632061353,1.0232415320709636,0.43810272523488775,0.4471964915521718,0.5,2
1.1689541804681371,1.3664538760339342,0.8894493804207202,0.41553019502707167,0.40942487704114383,1.2363140491153597,1.5284724280400162,1.0305682688399345,0.4407578511551344,0.4131781601326708,0.6,2
1.1008447079430075,1.2118590710061254,0.8328810568886883,0.41820574000722477,0.4002731616006333,1.2400461868000043,1.5377145453972314,1.0280189344899082,0.43524235730734456,0.4054077046158657,0.7,2
1.2337327701321017,1.5220965480978292,0.916582712242716,0.46216421511005357,0.43529533538611176,1.238738716644501,1.5344736081140653,1.0264142977909811,0.4370241803695658,0.4051253479473772,0.8,2
1.3071787568079098,1.7087163022498726,0.9838935293478027,0.2658683980095046,0.2905077292839079,1.2437820522441514,1.5469937934846727,1.0349477024534002,0.4366559897283973,0.438285315094673,0.9,2
1.349495968834503,1.8211393699005738,1.039768122213542,0.4916478684177905,0.4791897185178492,1.3576227409410728,1.8431395067203513,1.0219834537723964,0.4172851339613879,0.42688965607404505,random,2
1.1541392900462135,1.3320375008283776,0.8955198970209346,0.41956524005272977,0.3888425950382043,1.2403412413713417,1.5384463950466007,1.0274912628666206,0.43619644008673447,0.440306988841051,0.2,3
1.1173413378052863,1.2484516651685071,0.8561314613290282,0.3454271455712631,0.3478713498869363,1.2428594705104192,1.5446996634374397,1.0344459209115093,0.4354122245916178,0.43170075758551996,0.3,3
1.1310211271496422,1.279208790058847,0.8710141210552499,0.39492443431567803,0.38553327679732574,1.2365898866670986,1.5291545478073478,1.0269931330515656,0.43969438013651735,0.41833964003264146,0.4,3
1.1620853951583192,1.3504424656402672,0.8888181010094628,0.46371185877604065,0.45519545786952637,1.2363996810714617,1.5286841713536123,1.0325373865827003,0.44065541577139156,0.4050349938134609,0.5,3
1.1988571463631237,1.4372584573859322,0.9182606687000175,0.33458847972243266,0.33412786515219706,1.245785440063338,1.5519813626738046,1.0322642047354214,0.42883576700184656,0.4253194968776786,0.6,3
1.090522933432911,1.189240268343121,0.8203769200022265,0.4352774217464883,0.4143010042790736,1.2398160225047343,1.5371437696594599,1.027149008701415,0.435252052396762,0.3995346859113038,0.7,3
1.2901151335814203,1.664397057895806,0.976035942982551,0.3354059805863443,0.32798487343958455,1.2417920427607652,1.542047477463954,1.0271555492727051,0.4343820881649578,0.43589093054589007,0.8,3
1.2445624067811225,1.5489355843728203,0.9254197033942511,0.4318421374689392,0.43213444747939533,1.23702999880819,1.5302432179513905,1.0297502913762686,0.44086292383938896,0.41394617027095965,0.9,3
1.3421205973955495,1.8012876979533867,1.0321369427924176,0.5099250147008481,0.49937028105794506,1.3666688915451357,1.86778385911721,1.0288115409712935,0.40232331303083896,0.4249247643946311,random,3
1.1557289930371024,1.3357095053465549,0.8996849329791874,0.42002981991957516,0.3816287361465149,1.2455956901480312,1.5515086233153503,1.0335957791950514,0.43115940163752303,0.4299614405076304,0.2,4
1.0929475051819402,1.1945342490834272,0.8347162073549376,0.39680712509569227,0.36983756915037874,1.2373148527497153,1.5309480448350499,1.0265810046745347,0.43786236701126374,0.4087508075707702,0.3,4
1.1125471913665133,1.237761253017517,0.8477005897893476,0.44395319258720306,0.4452363925396723,1.2359421650639437,1.5275530353829487,1.0322200823213281,0.4413825037196527,0.40312626273447827,0.4,4
1.2214439096074763,1.4919252243171968,0.9431015635843067,0.31222174192794383,0.31905526224638503,1.2431772899420368,1.5454897742276272,1.0305565695599612,0.4353227953311044,0.4409168792449863,0.5,4
1.1909218816538452,1.4182949282019353,0.9113288629709276,0.3622051026730142,0.3694512780926887,1.2418867624923273,1.5422827308536742,1.034501324928651,0.4335087407408932,0.4119696735915398,0.6,4
1.1176543716670324,1.249151294506429,0.8558851328204747,0.39158555040540277,0.37947028267590355,1.2422576684646418,1.5432041148592082,1.0342232922013102,0.4322886410978478,0.4069889019594017,0.7,4
1.243763273292916,1.546947079992309,0.9255397333318578,0.4516369595605074,0.4280485509490868,1.2379154634243537,1.5324346945851322,1.0267296762519746,0.43697118698215953,0.4052834676817308,0.8,4
1.3029636014355543,1.69771414666591,0.9795506327822895,0.2742826173163103,0.2973660061876486,1.2440517003001519,1.547664633019699,1.0327223107817145,0.43528173898666594,0.44049899137562326,0.9,4
1.3595727383329779,1.848438030818232,1.102270244005584,0.49931659366412684,0.4536049148230132,1.3636819704457002,1.8596285165186677,1.0715800116473304,0.40539504660086967,0.4176636991655326,random,4
