rmse,mse,mae,pcc,spcc,rmse_val,mse_val,mae_val,pcc_val,spcc_val,threshold,seed
1.2135023122879327,1.4725878619281592,0.8923821774679064,0.7203870607721371,0.6486059979516694,1.4875650133555631,2.212849668959537,1.084497122094729,0.7152244529361453,0.7602262837249784,0.1,0
1.1692687289195471,1.3671893604291334,0.6704344035297825,0.8226447223528003,0.8069026996077708,1.5358391464987298,2.3588018839179465,1.1194810058971327,0.6671176404671801,0.7371627502175805,0.2,0
0.9932919375922677,0.9866288732858016,0.704844324493742,0.857853952516605,0.8466472822547799,1.4861963123782775,2.208779478926791,1.083668492063168,0.7109995217617302,0.7532637075718016,0.3,0
0.8215915404782281,0.675012659385388,0.39675303957670394,0.8979934348547217,0.9378379204295648,1.5394661723021754,2.3699560956627113,1.1222880905841623,0.6641744952603342,0.719756309834639,0.4,0
0.8148267048038565,0.6639425588615111,0.5706883952304105,0.8920695829728962,0.9062162118005592,1.490975583502091,2.223008190599401,1.08060642678068,0.7085132710553574,0.7532637075718016,0.5,0
0.7207407520473205,0.5194672316617371,0.555428654319808,0.9322363891478735,0.9469439055228205,1.4858316131187947,2.2076955825431996,1.0835322174878825,0.7114857867332147,0.7532637075718016,0.6,0
0.632554876773117,0.4001256721294532,0.5197226209656528,0.9373285835480492,0.9426479837220042,1.4842378132351526,2.202961886237068,1.083163785004585,0.7136385889940831,0.7593559617058312,0.7,0
0.652764176503108,0.42610107012578075,0.5435137647803986,0.9344064086968022,0.9396671400234784,1.4906395118556193,2.222006154305159,1.089499505021414,0.7125230923625623,0.7663185378590079,0.8,0
0.37157148749971614,0.1380653703227517,0.10938560847367976,0.9737705279887405,0.973187019652978,1.5629644660585282,2.44285792216162,1.1430271594774926,0.6451731328313806,0.7241079199303743,0.9,0
1.1059057339935188,1.2230274924797435,0.6627111774208275,0.7728393965455305,0.772606640001747,1.1752331920137884,1.3811730556109179,0.9152503067667338,0.7807464302261895,0.794168917665658,random,0
1.228616196563893,1.5094977584591267,0.9239482245584161,0.7154219797755883,0.6410368822686252,1.505218759720231,2.26568351461371,1.1040741280196384,0.7099681462092504,0.7689295039164491,0.1,1
1.2476725852192312,1.5566868799076397,0.8804507778086477,0.8116686006761846,0.7827344864834498,1.483936287252707,2.2020669046253487,1.083156607313029,0.7140950449233769,0.7593559617058312,0.2,1
0.9755558165322673,0.9517091511699387,0.6710977374400515,0.8597930369699539,0.8472025374535248,1.4940674639422418,2.2322375868108018,1.0866773990522152,0.70317169327002,0.7454308093994779,0.3,1
0.9429043023272652,0.8890685233472667,0.6661910938558377,0.888610857167915,0.9217055884857467,1.4849545412562646,2.205089989597603,1.0841037558988413,0.7140325302367467,0.7593559617058312,0.4,1
0.7330350601567068,0.5373403994189468,0.4149080212526692,0.9044374882791233,0.9174679288265917,1.5253338132820327,2.3266432419415066,1.1103825953626731,0.6757776355951044,0.7280243690165362,0.5,1
0.5710514231662448,0.32609972790019354,0.17664543061929097,0.9395852856022824,0.9632508739912257,1.5645395412546355,2.4477839761492652,1.142137127330707,0.6444031120952752,0.7241079199303743,0.6,1
0.4402862315149791,0.19385196566166177,0.13514625158548355,0.9574830594947836,0.9646536239670024,1.5640690339811012,2.4463119430585754,1.1441208348366103,0.6442850114497227,0.7241079199303743,0.7,1
0.7667836721285572,0.5879571998429548,0.6651657965937493,0.9135444923371826,0.9196487289108304,1.5421743655893205,2.378301773880823,1.149175839580914,0.6943540467876439,0.7506527415143603,0.8,1
0.37755088652832286,0.1425446719183225,0.15622893795731013,0.9736254943553508,0.9724271967494322,1.5524884816124882,2.410220485539449,1.1322460562390468,0.6535285806602122,0.7275892080069627,0.9,1
1.1260976248777133,1.268095860755227,0.7592453411846951,0.7702205119718091,0.7733014801341321,1.1619951723550337,1.3502327805764045,0.9165873452538474,0.7900792282285982,0.7959095618687609,random,1
1.1573983892742938,1.3395710314947298,0.721515326585949,0.739143953302149,0.6841428499616374,1.5280698667939885,2.334997517803798,1.1111920140150415,0.6742614164783909,0.7249782419495214,0.1,2
1.327298896165045,1.7617223597609468,0.8605596520010743,0.7838656270868635,0.7699636169123152,1.5065012136016398,2.2695459065832133,1.1246280120034993,0.7062068343612329,0.7737162750217581,0.2,2
0.9232035828930439,0.8523048554665534,0.5457548199207134,0.8670751450015104,0.8559697248021297,1.5244486074100763,2.3239435566345206,1.109519725695223,0.6765091125724364,0.7280243690165362,0.3,2
0.9239686274726981,0.8537180245537815,0.6158198154797737,0.8868955750530962,0.9173218026314485,1.4912523086095326,2.2238334479332607,1.081286008134056,0.7086602414906802,0.7532637075718016,0.4,2
